5783;19.76;10.12;16.26;10;1
5784;15.12;10.12;16.26;11;1
5785; 5.33;10.12;16.26;11;1
5786; 8.64;10.12;16.27;11;1
5786;18.53;10.12;16.27;11;1
5787;20.46;10.12;16.27;11;1
5787;19.30;10.12;16.27;11;1
5788;19.50;10.12;16.27;11;1
5788;18.67;10.12;16.28;11;1
5788;18.26;10.12;16.28;11;1
5789;17.95;10.12;16.28;11;1
5789;18.17;10.12;16.28;11;1
5790;17.87;10.12;16.28;11;1
5790;16.97;10.13;16.29;11;1
5791;16.56;10.13;16.29;11;1
5791;18.53;10.13;16.29;11;1
5791;18.72;10.13;16.29;11;1
5792;18.58;10.13;16.29;11;1
5792;18.08;10.13;16.30;11;1
5793;18.04;10.13;16.30;11;1
5793;18.53;10.13;16.30;11;1
5793;18.17;10.13;16.30;11;1
5794;18.17;10.13;16.31;11;1
5794;18.40;10.13;16.31;11;1
5795;20.19;10.13;16.31;11;1
5795;20.98;10.13;16.31;11;1
5795;21.16;10.13;16.31;11;1
5796;21.46;10.13;16.32;11;1
5796;21.28;10.13;16.32;11;1
5796;21.78;10.14;16.32;11;1
5797;21.40;10.14;16.32;11;1
5797;20.92;10.14;16.32;11;1
5797;20.08;10.14;16.33;11;1
5798;19.86;10.14;16.33;11;1
5798;19.45;10.14;16.33;11;1
5799;20.30;10.14;16.33;11;1
5799;19.20;10.14;16.33;11;1
5799;18.96;10.14;16.34;11;1
5800;19.50;10.14;16.34;11;1
5800;20.58;10.14;16.34;11;1
5800;21.10;10.14;16.34;11;1
5801;21.40;10.14;16.34;11;1
5801;21.71;10.14;16.35;11;1
5801;21.16;10.14;16.35;11;1
5802;20.69;10.14;16.35;11;1
5802;21.04;10.15;16.35;11;1
5803;20.19;10.15;16.35;11;1
5803;19.35;10.15;16.36;11;1
5803;18.77;10.15;16.36;11;1
5804;19.00;10.15;16.36;11;1
5804;19.45;10.15;16.36;11;1
5804;19.97;10.15;16.37;11;1
5805;20.41;10.15;16.37;11;1
5805;20.46;10.15;16.37;11;1
5806;20.52;10.15;16.37;11;1
5806;20.02;10.15;16.37;11;1
5806;20.02;10.15;16.38;11;1
5807;20.08;10.15;16.38;11;1
5807;20.19;10.15;16.38;11;1
5807;20.58;10.15;16.38;11;1
5808;21.22;10.15;16.38;11;1
5808;21.04;10.16;16.39;11;1
5808;21.16;10.16;16.39;11;1
5809;21.10;10.16;16.39;11;1
5809;20.46;10.16;16.39;11;1
5810;19.71;10.16;16.39;11;1
5810;19.25;10.16;16.40;11;1
5810;18.81;10.16;16.40;11;1
5811;19.60;10.16;16.40;11;1
5811;21.04;10.16;16.40;11;1
5811;20.24;10.16;16.40;11;1
5812;19.20;10.16;16.41;11;1
5812;19.10;10.16;16.41;11;1
5813;19.76;10.16;16.41;11;1
5813;19.60;10.16;16.41;11;1
5813;19.60;10.16;16.42;11;1
5814;19.40;10.16;16.42;11;1
5814;20.63;10.17;16.42;11;1
5814;21.28;10.17;16.42;11;1
5815;20.69;10.17;16.42;11;1
5815;20.98;10.17;16.43;11;1
5816;20.86;10.17;16.43;11;1
5816;20.80;10.17;16.43;11;1
5816;19.45;10.17;16.43;11;1
5817;20.08;10.17;16.43;11;1
5817;19.05;10.17;16.44;11;1
5817;19.86;10.17;16.44;11;1
5818;19.40;10.17;16.44;11;1
5818;17.95;10.17;16.44;11;1
5819;18.81;10.17;16.44;11;1
5819;18.72;10.17;16.45;11;1
5819;19.00;10.17;16.45;11;1
5820;18.67;10.17;16.45;11;1
5820;19.15;10.18;16.45;11;1
5821;20.63;10.18;16.45;11;1
5821;21.28;10.18;16.46;11;1
5821;20.52;10.18;16.46;11;1
5822;19.97;10.18;16.46;11;1
5822;20.13;10.18;16.46;11;1
5822;20.92;10.18;16.46;11;1
5823;20.58;10.18;16.47;11;1
5823;21.40;10.18;16.47;11;1
5823;21.65;10.18;16.47;11;1
5824;21.84;10.18;16.47;11;1
5824;21.10;10.18;16.48;11;1
5824;22.63;10.18;16.48;11;1
5825;21.90;10.18;16.48;11;1
5825;21.04;10.18;16.48;11;1
5826;20.19;10.19;16.48;11;1
5826;19.40;10.19;16.49;11;1
5826;20.58;10.19;16.49;11;1
5827;21.10;10.19;16.49;11;1
5827;21.22;10.19;16.49;11;1
5827;19.60;10.19;16.49;11;1
5828;20.63;10.19;16.50;11;1
5828;21.28;10.19;16.50;11;1
5828;21.16;10.19;16.50;11;1
5829;20.58;10.19;16.50;11;1
5829;18.86;10.19;16.50;11;1
5830;19.10;10.19;16.51;11;1
5830;18.91;10.19;16.51;11;1
5830;19.40;10.19;16.51;11;1
5831;19.92;10.19;16.51;11;1
5831;19.15;10.19;16.51;11;1
5832;20.02;10.20;16.52;11;1
5832;19.00;10.20;16.52;11;1
5832;19.25;10.20;16.52;11;1
5833;19.55;10.20;16.52;11;1
5833;19.40;10.20;16.53;11;1
5833;19.55;10.20;16.53;11;1
5834;18.72;10.20;16.53;11;1
5834;18.31;10.20;16.53;11;1
5835;18.77;10.20;16.53;11;1
5835;19.66;10.20;16.54;11;1
5835;21.10;10.20;16.54;11;1
5836;20.24;10.20;16.54;11;1
5836;20.41;10.20;16.54;11;1
5837;19.45;10.20;16.54;11;1
5837;19.45;10.20;16.55;11;1
5837;19.97;10.20;16.55;11;1
5838;19.97;10.21;16.55;11;1
5838;20.58;10.21;16.55;11;1
5838;19.20;10.21;16.55;11;1
5839;18.96;10.21;16.56;11;1
5839;20.08;10.21;16.56;11;1
5840;21.16;10.21;16.56;11;1
5840;20.24;10.21;16.56;11;1
5840;19.76;10.21;16.56;11;1
5841;19.40;10.21;16.57;11;1
5841;19.20;10.21;16.57;11;1
5841;19.40;10.21;16.57;11;1
5842;19.10;10.21;16.57;11;1
5842;19.10;10.21;16.57;11;1
5843;19.15;10.21;16.58;11;1
5843;19.66;10.21;16.58;11;1
5843;20.02;10.21;16.58;11;1
5844;19.50;10.22;16.58;11;1
5844;19.50;10.22;16.59;11;1
5844;19.45;10.22;16.59;11;1
5845;20.13;10.22;16.59;11;1
5845;20.69;10.22;16.59;11;1
5846;20.13;10.22;16.59;11;1
5846;20.63;10.22;16.60;11;1
5846;21.28;10.22;16.60;11;1
5847;22.03;10.22;16.60;11;1
5847;22.10;10.22;16.60;11;1
5847;21.97;10.22;16.60;11;1
5848;21.10;10.22;16.61;11;1
5848;20.86;10.22;16.61;11;1
5848;23.20;10.22;16.61;11;1
5849;23.56;10.22;16.61;11;1
5849;24.41;10.23;16.61;11;1
5849;25.06;10.23;16.62;11;1
5850;25.49;10.23;16.62;11;1
5850;26.21;10.23;16.62;11;1
5850;27.77;10.23;16.62;11;1
5850;28.95;10.23;16.62;11;1
5851;29.41;10.23;16.63;11;1
5851;29.52;10.23;16.63;11;1
5851;29.41;10.23;16.63;11;1
5851;29.52;10.23;16.63;11;1
5852;29.52;10.23;16.64;11;1
5852;29.06;10.23;16.64;11;1
5852;26.39;10.23;16.64;11;1
5852;25.23;10.24;16.64;11;1
5853;23.64;10.24;16.64;11;1
5853;22.50;10.24;16.65;11;1
5853;22.84;10.24;16.65;11;1
5854;22.43;10.24;16.65;11;1
5854;21.34;10.24;16.65;11;1
5854;22.16;10.24;16.65;11;1
5855;21.78;10.24;16.66;11;1
5855;21.97;10.24;16.66;11;1
5856;21.10;10.24;16.66;11;1
5856;20.86;10.24;16.66;11;1
5856;20.92;10.24;16.66;11;1
5857;20.24;10.24;16.67;11;1
5857;21.16;10.24;16.67;11;1
5857;21.16;10.24;16.67;11;1
5858;21.59;10.25;16.67;11;1
5858;20.80;10.25;16.67;11;1
5858;20.80;10.25;16.68;11;1
5859;20.46;10.25;16.68;11;1
5859;20.80;10.25;16.68;11;1
5859;20.58;10.25;16.68;11;1
5860;20.58;10.25;16.68;11;1
5860;20.92;10.25;16.69;11;1
5861;21.22;10.25;16.69;11;1
5861;21.34;10.25;16.69;11;1
5861;21.16;10.25;16.69;11;1
5862;21.59;10.25;16.70;11;1
5862;22.70;10.25;16.70;11;1
5862;21.46;10.25;16.70;11;1
5863;21.10;10.25;16.70;11;1
5863;20.69;10.26;16.70;11;1
5863;21.16;10.26;16.71;11;1
5864;22.10;10.26;16.71;11;1
5864;23.64;10.26;16.71;11;1
5864;24.02;10.26;16.71;11;1
5865;24.17;10.26;16.71;11;1
5865;24.57;10.26;16.72;11;1
5865;24.41;10.26;16.72;11;1
5866;24.57;10.26;16.72;11;1
5866;23.94;10.26;16.72;11;1
5866;23.20;10.26;16.72;11;1
5866;23.05;10.26;16.73;11;1
5867;22.70;10.26;16.73;11;1
5867;22.30;10.26;16.73;11;1
5867;21.46;10.27;16.73;11;1
5868;21.04;10.27;16.73;11;1
5868;20.24;10.27;16.74;11;1
5869;21.40;10.27;16.74;11;1
5869;21.84;10.27;16.74;11;1
5869;21.65;10.27;16.74;11;1
5870;21.97;10.27;16.74;11;1
5870;21.59;10.27;16.75;11;1
5870;21.71;10.27;16.75;11;1
5871;22.10;10.27;16.75;11;1
5871;21.90;10.27;16.75;11;1
5871;21.65;10.27;16.76;11;1
5872;23.12;10.27;16.76;11;1
5872;23.94;10.27;16.76;11;1
5872;22.77;10.27;16.76;11;1
5873;22.10;10.28;16.76;11;1
5873;20.24;10.28;16.77;11;1
5873;21.71;10.28;16.77;11;1
5874;21.10;10.28;16.77;11;1
5874;20.80;10.28;16.77;11;1
5874;21.28;10.28;16.77;11;1
5875;21.10;10.28;16.78;11;1
5875;21.40;10.28;16.78;11;1
5875;22.16;10.28;16.78;11;1
5876;22.16;10.28;16.78;11;1
5876;21.97;10.28;16.78;11;1
5876;21.90;10.28;16.79;11;1
5877;22.36;10.28;16.79;11;1
5877;23.20;10.28;16.79;11;1
5877;23.41;10.28;16.79;11;1
5878;23.12;10.29;16.79;11;1
5878;23.56;10.29;16.80;11;1
5878;24.33;10.29;16.80;11;1
5879;24.81;10.29;16.80;11;1
5879;24.73;10.29;16.80;11;1
5879;23.79;10.29;16.81;11;1
5880;24.73;10.29;16.81;11;1
5880;24.33;10.29;16.81;11;1
5880;23.64;10.29;16.81;11;1
5880;24.98;10.29;16.81;11;1
5881;24.33;10.29;16.82;11;1
5881;24.73;10.29;16.82;11;1
5881;24.98;10.29;16.82;11;1
5882;25.40;10.30;16.82;11;1
5882;25.06;10.30;16.82;11;1
5882;24.81;10.30;16.83;11;1
5883;24.09;10.30;16.83;11;1
5883;23.34;10.30;16.83;11;1
5883;23.94;10.30;16.83;11;1
5884;24.81;10.30;16.83;11;1
5884;25.67;10.30;16.84;11;1
5884;25.06;10.30;16.84;11;1
5884;24.65;10.30;16.84;11;1
5885;24.25;10.30;16.84;11;1
5885;23.56;10.30;16.84;11;1
5885;24.33;10.30;16.85;11;1
5886;24.90;10.30;16.85;11;1
5886;25.75;10.31;16.85;11;1
5886;25.84;10.31;16.85;11;1
5887;26.58;10.31;16.85;11;1
5887;26.30;10.31;16.86;11;1
5887;25.49;10.31;16.86;11;1
5887;24.33;10.31;16.86;11;1
5888;23.94;10.31;16.86;11;1
5888;24.09;10.31;16.87;11;1
5888;23.05;10.31;16.87;11;1
5889;23.05;10.31;16.87;11;1
5889;23.64;10.31;16.87;11;1
5889;23.71;10.31;16.87;11;1
5890;23.64;10.31;16.88;11;1
5890;23.79;10.32;16.88;11;1
5890;24.09;10.32;16.88;11;1
5891;23.41;10.32;16.88;11;1
5891;24.02;10.32;16.88;11;1
5891;24.33;10.32;16.89;11;1
5891;24.65;10.32;16.89;11;1
5892;24.49;10.32;16.89;11;1
5892;23.64;10.32;16.89;11;1
5892;23.05;10.32;16.89;11;1
5893;23.41;10.32;16.90;11;1
5893;23.94;10.32;16.90;11;1
5893;24.09;10.32;16.90;11;1
5894;22.63;10.32;16.90;11;1
5894;22.63;10.32;16.90;11;1
5894;22.56;10.33;16.91;11;1
5895;22.91;10.33;16.91;11;1
5895;23.27;10.33;16.91;11;1
5895;23.56;10.33;16.91;11;1
5896;24.09;10.33;16.92;11;1
5896;24.09;10.33;16.92;11;1
5896;24.17;10.33;16.92;11;1
5897;23.79;10.33;16.92;11;1
5897;24.25;10.33;16.92;11;1
5897;24.65;10.33;16.93;11;1
5897;25.93;10.33;16.93;11;1
5898;26.58;10.33;16.93;11;1
5898;26.49;10.33;16.93;11;1
5898;26.02;10.33;16.93;11;1
5899;25.75;10.34;16.94;11;1
5899;26.30;10.34;16.94;11;1
5899;25.75;10.34;16.94;11;1
5899;26.77;10.34;16.94;11;1
5900;25.58;10.34;16.94;11;1
5900;24.90;10.34;16.95;11;1
5900;24.73;10.34;16.95;11;1
5901;24.17;10.34;16.95;11;1
5901;24.49;10.34;16.95;11;1
5901;25.06;10.34;16.95;11;1
5902;24.41;10.34;16.96;11;1
5902;25.49;10.34;16.96;11;1
5902;27.26;10.34;16.96;11;1
5902;27.26;10.35;16.96;11;1
5903;26.49;10.35;16.96;11;1
5903;25.40;10.35;16.97;11;1
5903;24.25;10.35;16.97;11;1
5904;23.34;10.35;16.97;11;1
5904;23.86;10.35;16.97;11;1
5904;23.94;10.35;16.98;11;1
5905;23.27;10.35;16.98;11;1
5905;22.84;10.35;16.98;11;1
5905;21.46;10.35;16.98;11;1
5906;20.35;10.35;16.98;11;1
5906;19.45;10.35;16.99;11;1
5907;13.17;10.35;16.99;11;1
5908; 4.74;10.35;16.99;11;1
5909;14.04;10.35;16.99;11;1
5909;17.66;10.35;16.99;11;1
5910;11.13;10.35;17.00;11;1
5914; 1.72;10.35;17.00;11;1
5915;17.41;10.35;17.00;11;1
5915;23.20;10.35;17.00;11;1
5915;25.06;10.35;17.00;11;1
5915;25.75;10.35;17.01;11;1
5916;25.67;10.35;17.01;11;1
5916;24.90;10.35;17.01;11;1
5916;24.98;10.35;17.01;11;1
5917;23.12;10.35;17.01;11;1
5917;21.16;10.35;17.02;11;1
5918;15.12;10.35;17.02;11;1
5919; 5.49;10.35;17.02;11;1
5924; 1.45;10.34;17.02;11;1
5925;10.07;10.34;17.03;11;1
5925;11.21;10.34;17.03;11;1
5926;10.67;10.34;17.03;11;1
5927;11.89;10.34;17.03;11;1
5927;13.39;10.34;17.03;11;1
5928;11.27;10.34;17.04;11;1
5934; 1.34;10.34;17.04;11;1
5950; 1.34;10.34;17.04;11;0
5950; 1.34;10.34;17.04;11;1
6068;14.56;10.12;17.06;11;1
6069;14.62;10.12;17.06;11;1
6069;13.58;10.12;17.06;11;1
6070;14.70;10.12;17.06;11;1
6070;13.20;10.12;17.06;11;1
6071;13.70;10.12;17.07;11;1
6071;14.97;10.12;17.07;11;1
6072;14.70;10.12;17.07;11;1
6072;14.45;10.12;17.07;11;1
6073;14.15;10.12;17.07;11;1
6073;15.72;10.12;17.08;11;1
6074;14.76;10.12;17.08;11;1
6074;14.20;10.12;17.08;11;1
6075;14.42;10.12;17.08;11;1
6075;13.24;10.12;17.09;11;1
6076;13.88;10.12;17.09;11;1
6076;15.06;10.12;17.09;11;1
6077;15.21;10.12;17.09;11;1
6077;14.97;10.12;17.09;11;1
6078;14.67;10.13;17.10;11;1
6078;15.43;10.13;17.10;11;1
6079;13.29;10.13;17.10;11;1
6079;14.42;10.13;17.10;11;1
6080;13.39;10.13;17.10;11;1
6081;12.53;10.13;17.11;11;1
6081;13.63;10.13;17.11;11;1
6082;14.79;10.13;17.11;11;1
6082;14.82;10.13;17.11;11;1
6083;13.93;10.13;17.11;11;1
6083;14.50;10.13;17.12;11;1
6084;14.97;10.13;17.12;11;1
6084;15.63;10.13;17.12;11;1
6085;13.56;10.13;17.12;11;1
6085;13.68;10.13;17.12;11;1
6086;12.90;10.13;17.13;11;1
6086;12.60;10.13;17.13;11;1
6087;13.83;10.13;17.13;11;1
6088;12.20;10.13;17.13;11;1
6088;13.68;10.13;17.14;11;1
6089;13.43;10.13;17.14;11;1
6089;13.96;10.13;17.14;11;1
6090;13.58;10.13;17.14;11;1
6164; 0.11;10.02;17.16;11;1
6165;10.95;10.02;17.16;11;1
6165;20.08;10.02;17.17;11;1
6165;23.79;10.02;17.17;11;1
6166;25.58;10.02;17.17;11;1
6166;27.26;10.03;17.17;11;1
6166;27.36;10.03;17.17;11;1
6166;28.73;10.03;17.18;11;1
6167;30.00;10.03;17.18;11;1
6167;31.25;10.03;17.18;11;1
6167;32.90;10.03;17.18;11;1
6167;32.33;10.03;17.18;11;1
6168;33.05;10.03;17.19;11;1
6168;33.20;10.03;17.19;11;1
6168;34.42;10.03;17.19;11;1
6168;34.74;10.03;17.19;11;1
6168;34.42;10.03;17.20;11;1
6169;33.95;10.04;17.20;11;1
6169;33.95;10.04;17.20;11;1
6169;36.61;10.04;17.20;11;1
6169;36.79;10.04;17.20;11;1
6170;35.74;10.04;17.21;11;1
6170;33.64;10.04;17.21;11;1
6170;31.25;10.04;17.21;11;1
6170;29.06;10.04;17.21;11;1
6171;26.67;10.04;17.21;11;1
6171;24.02;10.04;17.22;11;1
6171;21.22;10.04;17.22;11;1
6172;18.26;10.04;17.22;11;1
6172;14.94;10.04;17.22;11;1
6173;12.66;10.04;17.22;11;1
6173;15.56;10.05;17.23;11;1
6174;20.69;10.05;17.23;11;1
6174;24.57;10.05;17.23;11;1
6174;28.62;10.05;17.23;11;1
6174;31.12;10.05;17.23;11;1
6175;32.90;10.05;17.24;11;1
6175;34.26;10.05;17.24;11;1
6175;35.74;10.05;17.24;11;1
6175;37.34;10.05;17.24;11;1
6175;38.90;10.05;17.24;11;1
6176;40.81;10.05;17.25;11;1
6176;40.37;10.05;17.25;11;1
6176;41.49;10.06;17.25;11;1
6176;39.94;10.06;17.25;11;1
6176;40.81;10.06;17.26;11;1
6177;40.59;10.06;17.26;11;1
6177;41.04;10.06;17.26;11;1
6177;39.52;10.06;17.26;11;1
6177;39.31;10.06;17.27;11;1
6177;38.70;10.06;17.27;11;1
6178;39.73;10.06;17.27;11;1
6178;40.37;10.06;17.27;11;1
6178;41.49;10.07;17.27;11;1
6178;43.42;10.07;17.28;11;1
6178;44.19;10.07;17.28;11;1
6178;44.72;10.07;17.28;11;1
6179;44.19;10.07;17.28;11;1
6179;45.27;10.07;17.28;11;1
6179;44.46;10.07;17.29;11;1
6179;44.46;10.07;17.29;11;1
6179;44.46;10.07;17.29;11;1
6179;44.19;10.07;17.29;11;1
6180;44.99;10.07;17.29;11;1
6180;43.17;10.08;17.30;11;1
6180;43.68;10.08;17.30;11;1
6180;41.96;10.08;17.30;11;1
6180;41.96;10.08;17.30;11;1
6181;41.49;10.08;17.31;11;1
6181;41.49;10.08;17.31;11;1
6181;41.04;10.08;17.31;11;1
6181;40.16;10.08;17.31;11;1
6181;40.37;10.08;17.32;11;1
6182;41.26;10.08;17.32;11;1
6182;41.96;10.09;17.32;11;1
6182;42.20;10.09;17.32;11;1
6182;42.68;10.09;17.32;11;1
6182;40.59;10.09;17.33;11;1
6183;38.50;10.09;17.33;11;1
6183;36.43;10.09;17.33;11;1
6183;34.42;10.09;17.33;11;1
6183;32.19;10.09;17.33;11;1
6183;29.88;10.09;17.34;11;1
6184;27.56;10.09;17.34;11;1
6184;24.90;10.09;17.34;11;1
6184;22.16;10.09;17.34;11;1
6185;19.35;10.10;17.34;11;1
6185;16.10;10.10;17.35;11;1
6186;12.49;10.10;17.35;11;1
6187; 7.79;10.10;17.35;11;1
6188; 7.44;10.09;17.35;11;1
6188;17.62;10.10;17.35;11;1
6188;22.77;10.10;17.36;11;1
6189;25.40;10.10;17.36;11;1
6189;27.77;10.10;17.36;11;1
6189;30.00;10.10;17.36;11;1
6190;32.06;10.10;17.37;11;1
6190;33.49;10.10;17.37;11;1
6190;35.74;10.10;17.37;11;1
6190;37.72;10.10;17.37;11;1
6190;39.31;10.10;17.37;11;1
6191;41.26;10.10;17.38;11;1
6191;41.96;10.10;17.38;11;1
6191;43.42;10.11;17.38;11;1
6191;43.42;10.11;17.38;11;1
6191;45.27;10.11;17.38;11;1
6191;45.27;10.11;17.39;11;1
6192;44.72;10.11;17.39;11;1
6192;46.39;10.11;17.39;11;1
6192;45.27;10.11;17.39;11;1
6192;45.82;10.11;17.39;11;1
6192;44.72;10.11;17.40;11;1
6192;44.72;10.11;17.40;11;1
6193;43.68;10.11;17.40;11;1
6193;43.17;10.12;17.40;11;1
6193;42.44;10.12;17.40;11;1
6193;41.04;10.12;17.41;11;1
6193;41.49;10.12;17.41;11;1
6193;41.73;10.12;17.41;11;1
6194;42.44;10.12;17.41;11;1
6194;43.17;10.12;17.42;11;1
6194;43.42;10.12;17.42;11;1
6194;43.93;10.12;17.42;11;1
6194;42.20;10.12;17.42;11;1
6195;39.73;10.12;17.42;11;1
6195;38.11;10.13;17.43;11;1
6195;35.91;10.13;17.43;11;1
6195;33.80;10.13;17.43;11;1
6195;31.38;10.13;17.43;11;1
6196;29.29;10.13;17.43;11;1
6196;26.77;10.13;17.44;11;1
6196;24.09;10.13;17.44;11;1
6197;21.46;10.13;17.44;11;1
6197;18.53;10.13;17.44;11;1
6197;15.18;10.13;17.44;11;1
6198;11.40;10.13;17.45;11;1
6199; 6.64;10.13;17.45;11;1
6200; 9.55;10.13;17.45;11;1
6201;13.65;10.13;17.45;11;1
6201;15.50;10.13;17.45;11;1
6202;15.79;10.13;17.46;11;1
6202;17.95;10.13;17.46;11;1
6202;19.25;10.13;17.46;11;1
6203;19.25;10.13;17.46;11;1
6203;19.50;10.14;17.46;11;1
6203;19.66;10.14;17.47;11;1
6204;20.13;10.14;17.47;11;1
6204;21.97;10.14;17.47;11;1
6204;23.56;10.14;17.47;11;1
6205;25.15;10.14;17.48;11;1
6205;27.66;10.14;17.48;11;1
6205;28.18;10.14;17.48;11;1
6206;29.64;10.14;17.48;11;1
6206;31.38;10.14;17.48;11;1
6206;31.92;10.14;17.49;11;1
6206;32.33;10.14;17.49;11;1
6207;32.33;10.14;17.49;11;1
6207;32.76;10.14;17.49;11;1
6207;33.05;10.15;17.49;11;1
6207;34.10;10.15;17.50;11;1
6207;34.90;10.15;17.50;11;1
6208;35.57;10.15;17.50;11;1
6208;36.61;10.15;17.50;11;1
6208;37.16;10.15;17.50;11;1
6208;37.34;10.15;17.51;11;1
6208;37.72;10.15;17.51;11;1
6209;38.30;10.15;17.51;11;1
6209;37.34;10.15;17.51;11;1
6209;37.34;10.15;17.51;11;1
6209;37.72;10.16;17.52;11;1
6209;37.53;10.16;17.52;11;1
6210;38.30;10.16;17.52;11;1
6210;39.10;10.16;17.52;11;1
6210;40.37;10.16;17.53;11;1
6210;39.94;10.16;17.53;11;1
6210;41.49;10.16;17.53;11;1
6211;42.44;10.16;17.53;11;1
6211;42.92;10.16;17.53;11;1
6211;43.68;10.16;17.54;11;1
6211;43.42;10.16;17.54;11;1
6211;43.93;10.17;17.54;11;1
6211;42.20;10.17;17.54;11;1
6212;39.94;10.17;17.54;11;1
6212;38.30;10.17;17.55;11;1
6212;35.91;10.17;17.55;11;1
6212;33.95;10.17;17.55;11;1
6212;31.65;10.17;17.55;11;1
6213;29.29;10.17;17.55;11;1
6213;27.26;10.17;17.56;11;1
6213;26.21;10.17;17.56;11;1
6214;25.40;10.17;17.56;11;1
6214;25.58;10.17;17.56;11;1
6214;26.87;10.17;17.56;11;1
6214;26.21;10.18;17.57;11;1
6215;25.23;10.18;17.57;11;1
6215;23.79;10.18;17.57;11;1
6215;23.05;10.18;17.57;11;1
6216;22.03;10.18;17.57;11;1
6216;21.90;10.18;17.58;11;1
6216;21.90;10.18;17.58;11;0
6216;22.70;10.18;17.58;11;0
6217;22.70;10.18;17.58;11;1
6217;22.91;10.18;17.58;11;1
6217;24.33;10.18;17.58;11;1
6217;25.40;10.18;17.59;11;1
6218;25.58;10.18;17.59;11;1
6218;24.90;10.18;17.59;11;1
6218;23.86;10.18;17.59;11;1
6218;22.91;10.18;17.59;11;1
6219;21.84;10.19;17.60;11;1
6219;21.34;10.19;17.60;11;1
6220;20.46;10.19;17.60;11;1
6220;20.86;10.19;17.60;11;1
6220;22.16;10.19;17.60;11;1
6221;23.79;10.19;17.61;11;1
6221;25.75;10.19;17.61;11;1
6221;27.16;10.19;17.61;11;1
6221;27.46;10.19;17.61;11;1
6222;28.08;10.19;17.61;11;1
6222;28.18;10.19;17.62;11;1
6222;29.88;10.19;17.62;11;1
6222;33.05;10.19;17.62;11;1
6223;34.58;10.19;17.62;11;1
6223;36.43;10.20;17.62;11;1
6223;37.34;10.20;17.63;11;1
6223;38.70;10.20;17.63;11;1
6223;39.31;10.20;17.63;11;1
6224;39.73;10.20;17.63;11;1
6224;40.16;10.20;17.64;11;1
6224;38.11;10.20;17.64;11;1
6224;35.74;10.20;17.64;11;1
6224;33.64;10.20;17.64;11;1
6225;31.65;10.20;17.64;11;1
6225;29.06;10.20;17.65;11;1
6225;26.67;10.20;17.65;11;1
6225;24.57;10.21;17.65;11;1
6226;22.91;10.21;17.65;11;1
6226;21.10;10.21;17.65;11;1
6227;20.19;10.21;17.66;11;1
6227;18.91;10.21;17.66;11;1
6227;17.41;10.21;17.66;11;1
6228;17.21;10.21;17.66;11;1
6228;16.49;10.21;17.66;11;1
6229;16.27;10.21;17.67;11;1
6229;15.93;10.21;17.67;11;1
6230;16.56;10.21;17.67;11;1
6230;17.21;10.21;17.67;11;1
6230;18.13;10.21;17.67;11;1
6231;18.77;10.21;17.68;11;1
6231;18.81;10.21;17.68;11;1
6232;19.55;10.21;17.68;11;1
6232;19.71;10.21;17.68;11;1
6232;19.66;10.21;17.68;11;1
6233;19.20;10.21;17.69;11;1
6233;18.04;10.22;17.69;11;1
6234;16.52;10.22;17.69;11;1
6234;15.93;10.22;17.69;11;1
6235;15.89;10.22;17.70;11;1
6235;14.91;10.22;17.70;11;1
6236;14.79;10.22;17.70;11;1
6236;15.66;10.22;17.70;11;1
6237;16.49;10.22;17.70;11;1
6237;16.42;10.22;17.71;11;1
6237;16.94;10.22;17.71;11;1
6238;18.96;10.22;17.71;11;1
6238;19.35;10.22;17.71;11;1
6239;19.60;10.22;17.71;11;1
6239;19.25;10.22;17.72;11;1
6239;20.63;10.22;17.72;11;1
6240;19.81;10.22;17.72;11;1
6240;18.67;10.22;17.72;11;1
6241;17.87;10.22;17.72;11;1
6241;17.13;10.22;17.73;11;1
6241;17.25;10.22;17.73;11;1
6242;15.69;10.23;17.73;11;1
6242;15.93;10.23;17.73;11;1
6243;15.82;10.23;17.73;11;1
6243;16.45;10.23;17.74;11;1
6244;16.56;10.23;17.74;11;1
6244;15.69;10.23;17.74;11;1
6245;15.06;10.23;17.74;11;1
6245;15.21;10.23;17.74;11;1
6246;16.78;10.23;17.75;11;1
6246;19.15;10.23;17.75;11;1
6246;20.80;10.23;17.75;11;1
6247;22.30;10.23;17.75;11;1
6247;24.09;10.23;17.76;11;1
6247;23.79;10.23;17.76;11;1
6248;24.33;10.23;17.76;11;1
6248;24.98;10.23;17.76;11;1
6248;26.02;10.23;17.76;11;1
6249;25.49;10.23;17.77;11;1
6249;24.49;10.24;17.77;11;1
6249;22.91;10.24;17.77;11;1
6250;21.34;10.24;17.77;11;1
6250;19.76;10.24;17.77;11;1
6250;19.25;10.24;17.78;11;1
6251;17.95;10.24;17.78;11;1
6251;17.09;10.24;17.78;11;1
6252;16.71;10.24;17.78;11;1
6252;16.27;10.24;17.78;11;1
6252;16.82;10.24;17.79;11;1
6253;17.70;10.24;17.79;11;1
6253;18.77;10.24;17.79;11;1
6254;19.25;10.24;17.79;11;1
6254;20.98;10.24;17.79;11;1
6254;22.10;10.24;17.80;11;1
6255;22.91;10.24;17.80;11;1
6255;23.20;10.24;17.80;11;1
6255;23.41;10.24;17.80;11;1
6256;23.20;10.25;17.81;11;1
6256;23.05;10.25;17.81;11;1
6256;22.10;10.25;17.81;11;1
6257;20.80;10.25;17.81;11;1
6257;20.02;10.25;17.81;11;1
6257;20.63;10.25;17.82;11;1
